.pred_0,.pred_1
0.7157106741096898,0.2842893258903102
0.3107472131313161,0.6892527868686839
0.7231185415809865,0.276881458419014
0.7230863478246558,0.27691365217534397
0.6596005644458323,0.3403994355541675
0.5659009366633498,0.43409906333664977
0.3050652487210091,0.6949347512789913
0.5000053571676735,0.4999946428323265
0.5529852654681484,0.44701473453185137
0.5067906792246,0.49320932077540003
0.702253468805263,0.2977465311947369
0.3547984360983893,0.6452015639016103
0.7261506116596018,0.2738493883403984
0.23737027936537647,0.7626297206346243
0.3801169452680192,0.6198830547319808
0.43732587705770587,0.5626741229422948
0.6085425150478504,0.39145748495214994
0.6890170188521324,0.310982981147868
0.2586560737305139,0.7413439262694868
0.5567068696398407,0.44329313036015877
0.2627620104492373,0.7372379895507631
0.5872155091649865,0.4127844908350138
0.29335747007806495,0.7066425299219349
0.3057019356297864,0.6942980643702142
0.6581451431917015,0.34185485680829814
0.7531757088992675,0.24682429110073295
0.41190936474130524,0.5880906352586946
0.5885958254197179,0.411404174580282
0.7074037463523829,0.2925962536476168
0.6716835084126509,0.3283164915873488
0.5653288046213741,0.4346711953786256
0.6474996498944929,0.35250035010550684
0.5302259995037281,0.4697740004962722
0.28074590495678,0.71925409504322
0.6572802398989279,0.3427197601010723
0.2938964609510291,0.7061035390489709
0.8002843753742115,0.19971562462578954
0.5468205616157217,0.4531794383842783
0.6756792467046266,0.32432075329537263
0.699866908947017,0.3001330910529837
0.5325598806902705,0.4674401193097296
0.6729978269180164,0.327002173081984
0.45152108946936714,0.5484789105306328
0.7169101593791545,0.2830898406208455
0.7143335906669208,0.28566640933308013
0.2562119433813032,0.7437880566186967
0.20312086119878614,0.7968791388012142
0.3441152534121978,0.6558847465878026
0.6700123528234095,0.3299876471765908
0.06175690399674182,0.9382430960032581
0.6419454760254788,0.3580545239745219
0.05937487745532544,0.940625122544674
0.6650669778304211,0.3349330221695792
0.63218764916473,0.36781235083527
0.6775969853654714,0.3224030146345284
0.6616929008740069,0.33830709912599394
0.7522896585952834,0.2477103414047164
0.6541291978302355,0.3458708021697644
0.6279215628703491,0.3720784371296507
0.671096033793561,0.32890396620643936
0.6294879186506832,0.37051208134931707
0.6004287847289985,0.3995712152710015
0.6793279247820422,0.32067207521795843
0.5420047069340561,0.4579952930659437
0.7472695912117899,0.25273040878821057
0.7474606366235,0.25253936337650057
0.5237274794962067,0.4762725205037933
0.6592159958185161,0.3407840041814848
0.6221849790397501,0.37781502096024977
0.6604438443477233,0.33955615565227665
0.355916047693271,0.6440839523067299
0.4790784634056141,0.520921536594386
0.4606528999949507,0.5393471000050496
0.568042218946354,0.43195778105364585
0.06270009169035615,0.9372999083096437
0.09564859973632471,0.904351400263675
0.6455853145970477,0.3544146854029525
0.6629765134599466,0.33702348654005304
0.6740372935165609,0.32596270648343917
0.6993645937167383,0.3006354062832618
0.671379347610192,0.3286206523898078
0.6742797106108567,0.3257202893891432
0.6802151020295182,0.3197848979704819
0.028916999487505906,0.9710830005124937
0.7331688615154438,0.2668311384845571
0.5235790479136198,0.4764209520863802
0.7243828916021743,0.2756171083978251
0.269359484534169,0.7306405154658309
0.355918943122534,0.6440810568774658
0.7104471273883058,0.28955287261169466
0.6710100284329111,0.328989971567089
0.2996109791766443,0.7003890208233555
0.6574165899069101,0.34258341009308946
0.15120424333219656,0.8487957566678034
0.6572991366447858,0.3427008633552144
0.7133713214608434,0.28662867853915663
0.2775861016037309,0.7224138983962689
0.45676779273564083,0.5432322072643594
0.27522091046425134,0.7247790895357494
0.6139431188582151,0.38605688114178505
0.42494473377101144,0.5750552662289884
0.6377444314993734,0.36225556850062607
0.662186951209031,0.33781304879096885
0.5152004709583956,0.4847995290416044
0.33539187470343707,0.6646081252965624
0.340494738110585,0.6595052618894154
0.25187555396477274,0.7481244460352271
0.6947189116270975,0.3052810883729025
0.10870654751962301,0.8912934524803781
0.2655084934342893,0.734491506565711
0.6049390481894962,0.3950609518105045
0.681217111599627,0.3187828884003737
0.7314957079629381,0.268504292037062
0.7096331877422689,0.2903668122577316
0.6625466313769701,0.3374533686230304
0.7183182644140519,0.28168173558594717
0.7138816848763017,0.2861183151236981
0.4355269667916452,0.5644730332083548
0.7005050844423992,0.29949491555760055
0.5699648697795556,0.4300351302204444
0.6871603978831525,0.3128396021168475
0.5298033719109568,0.47019662808904367
0.4267009448346735,0.5732990551653261
0.4727347415060374,0.527265258493963
0.6308323275672258,0.36916767243277376
0.7371460562436156,0.26285394375638577
0.6844283346129131,0.3155716653870869
0.6530367739263434,0.34696322607365643
0.6983335998681964,0.3016664001318038
0.6227509690390651,0.3772490309609359
0.7464441511465054,0.2535558488534947
0.5193981074081675,0.4806018925918324
0.49863646387735455,0.5013635361226454
0.6943957282860809,0.3056042717139187
0.4152311176862707,0.5847688823137295
0.49056888264501575,0.5094311173549843
0.553373626434958,0.44662637356504203
0.19768248091734586,0.8023175190826543
0.659372408656546,0.3406275913434534
0.6884108396418068,0.3115891603581924
0.6855258914801409,0.3144741085198582
0.67950031187347,0.3204996881265288
0.709579382825089,0.2904206171749116
0.7901100896556728,0.20988991034432752
0.5949508927891491,0.4050491072108514
0.548128491929884,0.45187150807011617
0.7059262317446774,0.29407376825532255
0.702704358932862,0.29729564106713796
0.7549128660412847,0.2450871339587152
0.7275657688713715,0.2724342311286288
0.7371253699529032,0.2628746300470964
0.6988531704427421,0.30114682955725885
0.5091953008891302,0.4908046991108698
0.4639430724590067,0.5360569275409931
0.6688498884105172,0.3311501115894825
0.4555193969281102,0.5444806030718895
0.29313919513581604,0.706860804864184
0.6839523618180411,0.3160476381819591
0.6733375773127576,0.32666242268724205
0.7805449362482612,0.21945506375173923
0.7210157733706745,0.278984226629326
0.7692754954891471,0.2307245045108538
0.24708854298787492,0.7529114570121253
0.5359121623133616,0.46408783768663875
0.3401983950405879,0.6598016049594119
0.31730207603215665,0.682697923967843
0.5078834204581057,0.4921165795418943
0.6545158684416552,0.3454841315583446
0.4684152107717436,0.5315847892282566
0.3509821299290046,0.6490178700709951
0.6798511280318902,0.32014887196810954
0.7637238832313427,0.23627611676865853
0.4370427187886197,0.5629572812113801
0.6278585095036257,0.37214149049637474
0.5529354536025499,0.44706454639745
0.7073034244796542,0.29269657552034595
0.5809843076056682,0.419015692394332
0.6198317981511798,0.3801682018488209
0.6352838269963814,0.36471617300361925
0.6492242944870366,0.35077570551296344
0.22055192864668022,0.7794480713533206
0.4349910223022273,0.5650089776977726
0.7330224668862586,0.26697753311374206
0.6473211775320074,0.3526788224679927
0.4537586827445125,0.5462413172554875
0.7112588964936847,0.28874110350631493
0.4942957849670804,0.5057042150329196
0.6244559219468614,0.3755440780531394
0.39850934337145255,0.6014906566285473
0.7428189226406575,0.25718107735934304
0.7129320448802483,0.28706795511975175
0.6982208570694519,0.30177914293054814
0.44226488071778336,0.5577351192822166
0.4740110654832975,0.5259889345167025
0.24892749789852317,0.7510725021014767
0.2623020553539182,0.7376979446460824
0.6086612089062367,0.39133879109376274
0.7397522972795961,0.2602477027204037
0.6334386028337956,0.3665613971662046
0.4975521779384195,0.5024478220615806
0.29538110746746116,0.7046188925325384
0.6719038852432003,0.32809611475679895
0.527090140126928,0.47290985987307205
0.7095464505321318,0.2904535494678678
0.6994223874635627,0.3005776125364371
0.721607990669443,0.2783920093305574
0.3697534994695277,0.6302465005304727
0.6401686621937905,0.3598313378062092
0.4758779090266995,0.5241220909733005
0.6726385264575339,0.3273614735424666
0.6950008864890962,0.30499911351090375
0.6635238684152595,0.336476131584741
0.43472288087178623,0.5652771191282133
0.6898980870714303,0.31010191292856903
0.7221811396002089,0.277818860399792
0.5514867263332216,0.4485132736667785
0.8074554288394024,0.19254457116059792
0.7305488358230341,0.26945116417696624
0.6878779440746748,0.31212205592532516
0.7544381089999548,0.24556189100004547
0.6914700679695394,0.3085299320304612
0.5362973517905483,0.46370264820945184
0.5011729662226388,0.49882703377736126
0.7407327829852557,0.2592672170147453
0.6674503257988528,0.3325496742011468
0.6502967931234187,0.3497032068765809
0.6968195333615166,0.30318046663848297
0.6307397751761099,0.3692602248238907
0.24227571721123178,0.7577242827887689
0.6607873629309773,0.3392126370690224
0.66756581021852,0.33243418978147937
0.22848971550765437,0.7715102844923464
0.6974270922617626,0.3025729077382373
0.6870423689495634,0.31295763105043695
0.5817467260712865,0.4182532739287139
0.5993158762153511,0.4006841237846488
0.7401848857876714,0.259815114212329
0.27061188399067126,0.7293881160093294
0.5613950771439158,0.4386049228560846
0.34513587756701863,0.6548641224329811
0.465194168114982,0.5348058318850182
0.5448452951865445,0.4551547048134556
0.6270963125628849,0.3729036874371146
0.7478375818517826,0.2521624181482175
0.6533504327847465,0.3466495672152535
0.656110836582548,0.3438891634174515
0.643783643101463,0.35621635689853687
0.6308875083662907,0.36911249163370913
0.5774684199245531,0.42253158007544683
0.7245146722514649,0.27548532774853546
0.7719259011619952,0.22807409883800556
0.7300311316098478,0.2699688683901526
0.676564565093461,0.32343543490653925
0.7002998946059817,0.29970010539401876
0.6565498373646458,0.3434501626353536
0.69822266387597,0.30177733612403035
0.5014767189277576,0.4985232810722425
0.6305107770338629,0.3694892229661376
0.7538629580920082,0.24613704190799202
0.7468893756710794,0.25311062432892134
0.7416599781694374,0.25834002183056254
0.6811826472891802,0.3188173527108196
0.7233951679941878,0.2766048320058125
0.7463043579503192,0.253695642049681
0.4478465510811663,0.5521534489188338
0.4397877528422375,0.5602122471577623
0.7064061963395711,0.2935938036604286
0.7725151312371796,0.22748486876282145
0.32627808699911387,0.673721913000887
0.6815804433954971,0.3184195566045027
0.7639379661449462,0.2360620338550536
0.5476277950140653,0.4523722049859343
0.3613590080386538,0.6386409919613462
0.5810214419580114,0.41897855804198947
0.7314297974976205,0.2685702025023793
0.7049666892440128,0.2950333107559869
0.8023166295591087,0.19768337044089168
0.7168862152297719,0.2831137847702281
0.8229050597027855,0.1770949402972148
0.37335468079962264,0.6266453192003775
0.7315186259267414,0.2684813740732585
0.7446238133245497,0.2553761866754504
0.7414519278322437,0.2585480721677565
0.7298143412439755,0.27018565875602496
0.27528627956567475,0.7247137204343257
0.6949917301131759,0.30500826988682417
0.7362067980418222,0.2637932019581777
0.3012902962365719,0.6987097037634286
0.48969703486879707,0.510302965131203
0.5873025240590933,0.41269747594090656
0.7401730119623531,0.2598269880376477
0.6763779566622753,0.3236220433377236
0.5692613087161548,0.43073869128384507
0.39715202879098604,0.602847971209014
0.7303471733730237,0.26965282662697654
0.7310265001072467,0.26897349989275376
0.677124627006965,0.3228753729930344
0.7197311113184819,0.2802688886815186
0.34482600226880655,0.6551739977311937
0.7475115339990857,0.25248846600091474
0.7308433773667018,0.2691566226332984
0.6714472473873333,0.3285527526126662
0.5764047758601945,0.4235952241398047
0.6630594960965978,0.3369405039034024
0.8235727542477673,0.17642724575223404
0.7822206755560783,0.21777932444392112
0.23939529647005262,0.7606047035299484
0.7383049229011341,0.261695077098866
0.7517515487271677,0.24824845127283124
0.5043611723529946,0.49563882764700545
0.25445081763139965,0.7455491823686016
0.29222276242781947,0.7077772375721804
0.7113595787121,0.28864042128789985
0.4652028618400471,0.534797138159953
0.3104348113411971,0.6895651886588032
0.7010550749006809,0.29894492509931997
0.7341699890610618,0.26583001093893915
0.6503008714663946,0.349699128533605
0.676880821581529,0.3231191784184713
0.08963119892468523,0.9103688010753155
0.5452938416822589,0.4547061583177408
0.7052098367453787,0.29479016325462243
0.4074209991625456,0.5925790008374545
0.6735083208056054,0.3264916791943941
0.7820893564569602,0.21791064354303985
0.7272928946461068,0.2727071053538937
0.7301793266461118,0.26982067335388926
0.21696286394059805,0.7830371360594018
0.3354604025790081,0.6645395974209927
0.3687866668976723,0.6312133331023274
0.5720697200103447,0.4279302799896548
0.6525564781367957,0.34744352186320376
0.7288194602572539,0.27118053974274653
0.6784036204563554,0.32159637954364523
0.6760144245165861,0.3239855754834142
0.5833022804399149,0.4166977195600855
0.4282360769616178,0.5717639230383821
0.33705765587802566,0.6629423441219747
0.353378138028182,0.6466218619718185
0.6947090502363125,0.30529094976368765
0.442133553549539,0.5578664464504606
0.40380417201378027,0.5961958279862195
0.29778589100522046,0.7022141089947799
0.686706578856639,0.3132934211433615
0.7217188071343064,0.2782811928656945
0.7055948482084294,0.2944051517915712
0.7332360021537767,0.266763997846224
0.40422270899533286,0.5957772910046668
0.7117076213957813,0.2882923786042193
0.2591711423683072,0.7408288576316934
0.7101733165453594,0.2898266834546407
0.5426181091350969,0.4573818908649029
0.6974733440232791,0.30252665597671996
0.7124846012429122,0.2875153987570876
0.7469204640600678,0.2530795359399323
0.5391496756948088,0.46085032430519157
0.21075542641392908,0.7892445735860713
0.6832266465847027,0.3167733534152976
0.47218313121963995,0.5278168687803599
0.5101162424499456,0.4898837575500543
0.7141553875164363,0.2858446124835642
0.677546780234334,0.3224532197656667
0.660229121610748,0.33977087838925174
0.7451484133520383,0.25485158664796204
0.4604833885469201,0.5395166114530802
0.652046952179983,0.3479530478200164
0.7035976903241578,0.29640230967584313
0.74190501188786,0.25809498811214077
0.29910098486128994,0.70089901513871
0.7057885830500031,0.29421141694999736
0.7332039989989642,0.2667960010010361
0.47454793271088924,0.5254520672891109
0.6024327834900074,0.3975672165099927
0.600828123373126,0.39917187662687403
0.39225179720545345,0.6077482027945466
0.7479370751542188,0.252062924845781
0.6297266267418857,0.3702733732581144
0.6546789135665174,0.3453210864334824
0.33642545857736916,0.6635745414226311
0.6883611534695303,0.3116388465304702
0.7243723804964372,0.27562761950356307
0.6243701547138121,0.3756298452861879
0.4350412590500567,0.5649587409499437
0.7782708276453543,0.22172917235464612
0.3300204229813502,0.6699795770186506
0.6826469077354692,0.31735309226453123
0.5567520583772706,0.4432479416227295
0.7224842176327977,0.27751578236720215
0.3802722895201502,0.6197277104798499
0.2543413973722999,0.745658602627701
0.6902993032958121,0.30970069670418704
0.29197932001450555,0.708020679985495
0.6290223444912915,0.3709776555087088
